Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-11-20 00:00:00-05:00,6818.18017578125,7181.81982421875,6818.18017578125,7181.81982421875,583,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,6909.08984375,7181.81982421875,6909.08984375,7181.81982421875,1111,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,6681.81982421875,6727.27001953125,6272.72998046875,6272.72998046875,18722,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,6645.4501953125,6645.4501953125,5927.27001953125,5927.27001953125,7722,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,5963.64013671875,6336.35986328125,5963.64013671875,6336.35986328125,671,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,6636.35986328125,6636.35986328125,6636.35986328125,6636.35986328125,110,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,6545.4501953125,6545.4501953125,6545.4501953125,6545.4501953125,770,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,6363.64013671875,6536.35986328125,6363.64013671875,6536.35986328125,12243,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,6545.4501953125,6909.08984375,6545.4501953125,6909.08984375,2321,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,6818.18017578125,6909.08984375,6818.18017578125,6909.08984375,17622,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,6636.35986328125,6636.35986328125,6636.35986328125,6636.35986328125,11,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,6909.08984375,6909.08984375,6909.08984375,6909.08984375,11,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,6636.35986328125,6809.08984375,6463.64013671875,6809.08984375,35519,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,6727.27001953125,7272.72998046875,6363.64013671875,6545.4501953125,23221,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,6545.4501953125,6545.4501953125,6545.4501953125,6545.4501953125,0,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,6545.4501953125,6545.4501953125,6545.4501953125,6545.4501953125,40843,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,6936.35986328125,6936.35986328125,6545.4501953125,6818.18017578125,92004,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,7200.0,7272.72998046875,7200.0,7272.72998046875,220,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,6818.18017578125,6818.18017578125,6763.64013671875,6763.64013671875,1100,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,6900.0,6900.0,6900.0,6900.0,4158,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,6909.08984375,6909.08984375,6454.5498046875,6818.18017578125,88,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,6818.18017578125,6818.18017578125,6818.18017578125,6818.18017578125,0,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,6427.27001953125,6818.18017578125,6372.72998046875,6818.18017578125,2530,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,6500.0,6818.18017578125,6500.0,6818.18017578125,2222,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,6981.81982421875,6981.81982421875,6363.64013671875,6700.0,2200,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,6272.72998046875,6990.91015625,6272.72998046875,6990.91015625,1093400,0.0,0.0,0.0
